id,Fleet,Fleet_name,Yr,Sex,variable,value
v11,3,Fishery_03,2018,0,146.2887,0.4556
v11,3,Fishery_03,2018,0,147.2503,0.4393
v11,3,Fishery_03,2018,0,148.1233,0.4281
v11,3,Fishery_03,2018,0,148.9159,0.4281
v11,3,Fishery_03,2018,0,149.6352,0.4281
v11,3,Fishery_03,2018,0,150.288,0.4281
v11,3,Fishery_03,2018,0,150.8804,0.4281
v11,3,Fishery_03,2018,0,151.4179,0.4281
v11,3,Fishery_03,2018,0,151.9055,0.4281
v11,3,Fishery_03,2018,0,152.3478,0.4281
v11,3,Fishery_03,2018,0,152.7491,0.4281
v11,3,Fishery_03,2018,0,153.113,0.4281
v11,3,Fishery_03,2018,0,153.4431,0.4281
v11,4,Fishery_04,2018,0,30.9192,0
v11,4,Fishery_04,2018,0,40.2986,0
v11,4,Fishery_04,2018,0,49.3364,0
v11,4,Fishery_04,2018,0,57.9282,0.0021
v11,4,Fishery_04,2018,0,66.0202,0.0053
v11,4,Fishery_04,2018,0,73.5897,0.0274
v11,4,Fishery_04,2018,0,80.634,0.0887
v11,4,Fishery_04,2018,0,87.1632,0.1355
v11,4,Fishery_04,2018,0,93.1955,0.1508
v11,4,Fishery_04,2018,0,98.7541,0.1676
v11,4,Fishery_04,2018,0,103.8652,0.2204
v11,4,Fishery_04,2018,0,108.5561,0.3307
v11,4,Fishery_04,2018,0,112.855,0.4993
v11,4,Fishery_04,2018,0,116.7893,0.7036
v11,4,Fishery_04,2018,0,120.386,0.891
v11,4,Fishery_04,2018,0,123.6709,1
v11,4,Fishery_04,2018,0,126.6685,0.9972
v11,4,Fishery_04,2018,0,129.4018,0.9114
v11,4,Fishery_04,2018,0,131.8926,0.7956
v11,4,Fishery_04,2018,0,134.1612,0.682
v11,4,Fishery_04,2018,0,136.2262,0.5841
v11,4,Fishery_04,2018,0,138.1052,0.505
v11,4,Fishery_04,2018,0,139.8142,0.4433
v11,4,Fishery_04,2018,0,141.368,0.3961
v11,4,Fishery_04,2018,0,142.7804,0.3603
v11,4,Fishery_04,2018,0,144.0638,0.3336
v11,4,Fishery_04,2018,0,145.2297,0.3138
v11,4,Fishery_04,2018,0,146.2887,0.2994
v11,4,Fishery_04,2018,0,147.2503,0.2892
v11,4,Fishery_04,2018,0,148.1233,0.2823
v11,4,Fishery_04,2018,0,148.9159,0.2823
v11,4,Fishery_04,2018,0,149.6352,0.2823
v11,4,Fishery_04,2018,0,150.288,0.2823
v11,4,Fishery_04,2018,0,150.8804,0.2823
v11,4,Fishery_04,2018,0,151.4179,0.2823
v11,4,Fishery_04,2018,0,151.9055,0.2823
v11,4,Fishery_04,2018,0,152.3478,0.2823
v11,4,Fishery_04,2018,0,152.7491,0.2823
v11,4,Fishery_04,2018,0,153.113,0.2823
v11,4,Fishery_04,2018,0,153.4431,0.2823
v11,5,Fishery_05,2018,0,30.9192,0
v11,5,Fishery_05,2018,0,40.2986,0
v11,5,Fishery_05,2018,0,49.3364,0
v11,5,Fishery_05,2018,0,57.9282,0.0188
v11,5,Fishery_05,2018,0,66.0202,0.037
v11,5,Fishery_05,2018,0,73.5897,0.1152
v11,5,Fishery_05,2018,0,80.634,0.2319
v11,5,Fishery_05,2018,0,87.1632,0.2514
v11,5,Fishery_05,2018,0,93.1955,0.2185
v11,5,Fishery_05,2018,0,98.7541,0.2014
v11,5,Fishery_05,2018,0,103.8652,0.2279
v11,5,Fishery_05,2018,0,108.5561,0.3051
v11,5,Fishery_05,2018,0,112.855,0.4293
v11,5,Fishery_05,2018,0,116.7893,0.5901
v11,5,Fishery_05,2018,0,120.386,0.7607
v11,5,Fishery_05,2018,0,123.6709,0.9029
v11,5,Fishery_05,2018,0,126.6685,0.983
v11,5,Fishery_05,2018,0,129.4018,1
v11,5,Fishery_05,2018,0,131.8926,0.9767
v11,5,Fishery_05,2018,0,134.1612,0.9332
v11,5,Fishery_05,2018,0,136.2262,0.883
v11,5,Fishery_05,2018,0,138.1052,0.8339
v11,5,Fishery_05,2018,0,139.8142,0.7898
v11,5,Fishery_05,2018,0,141.368,0.7521
v11,5,Fishery_05,2018,0,142.7804,0.7209
v11,5,Fishery_05,2018,0,144.0638,0.696
v11,5,Fishery_05,2018,0,145.2297,0.6765
v11,5,Fishery_05,2018,0,146.2887,0.6617
v11,5,Fishery_05,2018,0,147.2503,0.6509
v11,5,Fishery_05,2018,0,148.1233,0.6434
v11,5,Fishery_05,2018,0,148.9159,0.6434
v11,5,Fishery_05,2018,0,149.6352,0.6434
v11,5,Fishery_05,2018,0,150.288,0.6434
v11,5,Fishery_05,2018,0,150.8804,0.6434
v11,5,Fishery_05,2018,0,151.4179,0.6434
v11,5,Fishery_05,2018,0,151.9055,0.6434
v11,5,Fishery_05,2018,0,152.3478,0.6434
v11,5,Fishery_05,2018,0,152.7491,0.6434
v11,5,Fishery_05,2018,0,153.113,0.6434
v11,5,Fishery_05,2018,0,153.4431,0.6434
v11,6,Fishery_06,2018,0,30.9192,0
v11,6,Fishery_06,2018,0,40.2986,0
v11,6,Fishery_06,2018,0,49.3364,0
v11,6,Fishery_06,2018,0,57.9282,0.013
v11,6,Fishery_06,2018,0,66.0202,0.0206
v11,6,Fishery_06,2018,0,73.5897,0.0504
v11,6,Fishery_06,2018,0,80.634,0.1157
v11,6,Fishery_06,2018,0,87.1632,0.207
v11,6,Fishery_06,2018,0,93.1955,0.3068
v11,6,Fishery_06,2018,0,98.7541,0.4
v11,6,Fishery_06,2018,0,103.8652,0.4788
v11,6,Fishery_06,2018,0,108.5561,0.5421
v11,6,Fishery_06,2018,0,112.855,0.5932
v11,6,Fishery_06,2018,0,116.7893,0.636
v11,6,Fishery_06,2018,0,120.386,0.6744
v11,6,Fishery_06,2018,0,123.6709,0.7111
v11,6,Fishery_06,2018,0,126.6685,0.7481
v11,6,Fishery_06,2018,0,129.4018,0.7851
v11,6,Fishery_06,2018,0,131.8926,0.8205
v11,6,Fishery_06,2018,0,134.1612,0.8531
v11,6,Fishery_06,2018,0,136.2262,0.8824
v11,6,Fishery_06,2018,0,138.1052,0.908
v11,6,Fishery_06,2018,0,139.8142,0.9299
v11,6,Fishery_06,2018,0,141.368,0.9482
v11,6,Fishery_06,2018,0,142.7804,0.9631
v11,6,Fishery_06,2018,0,144.0638,0.975
v11,6,Fishery_06,2018,0,145.2297,0.9843
v11,6,Fishery_06,2018,0,146.2887,0.9914
v11,6,Fishery_06,2018,0,147.2503,0.9965
v11,6,Fishery_06,2018,0,148.1233,1
v11,6,Fishery_06,2018,0,148.9159,1
v11,6,Fishery_06,2018,0,149.6352,1
v11,6,Fishery_06,2018,0,150.288,1
v11,6,Fishery_06,2018,0,150.8804,1
v11,6,Fishery_06,2018,0,151.4179,1
v11,6,Fishery_06,2018,0,151.9055,1
v11,6,Fishery_06,2018,0,152.3478,1
v11,6,Fishery_06,2018,0,152.7491,1
v11,6,Fishery_06,2018,0,153.113,1
v11,6,Fishery_06,2018,0,153.4431,1
v11,7,Fishery_07,2018,0,30.9192,0
v11,7,Fishery_07,2018,0,40.2986,0
v11,7,Fishery_07,2018,0,49.3364,0
v11,7,Fishery_07,2018,0,57.9282,0.0101
v11,7,Fishery_07,2018,0,66.0202,0.0171
v11,7,Fishery_07,2018,0,73.5897,0.0475
v11,7,Fishery_07,2018,0,80.634,0.1234
v11,7,Fishery_07,2018,0,87.1632,0.2427
v11,7,Fishery_07,2018,0,93.1955,0.3807
v11,7,Fishery_07,2018,0,98.7541,0.5056
v11,7,Fishery_07,2018,0,103.8652,0.5951
v11,7,Fishery_07,2018,0,108.5561,0.6476
v11,7,Fishery_07,2018,0,112.855,0.6758
v11,7,Fishery_07,2018,0,116.7893,0.6923
v11,7,Fishery_07,2018,0,120.386,0.7063
v11,7,Fishery_07,2018,0,123.6709,0.7235
v11,7,Fishery_07,2018,0,126.6685,0.7471
v11,7,Fishery_07,2018,0,129.4018,0.7761
v11,7,Fishery_07,2018,0,131.8926,0.8073
v11,7,Fishery_07,2018,0,134.1612,0.8385
v11,7,Fishery_07,2018,0,136.2262,0.868
v11,7,Fishery_07,2018,0,138.1052,0.895
v11,7,Fishery_07,2018,0,139.8142,0.9187
v11,7,Fishery_07,2018,0,141.368,0.9392
v11,7,Fishery_07,2018,0,142.7804,0.9562
v11,7,Fishery_07,2018,0,144.0638,0.9701
v11,7,Fishery_07,2018,0,145.2297,0.9811
v11,7,Fishery_07,2018,0,146.2887,0.9895
v11,7,Fishery_07,2018,0,147.2503,0.9957
v11,7,Fishery_07,2018,0,148.1233,1
v11,7,Fishery_07,2018,0,148.9159,1
v11,7,Fishery_07,2018,0,149.6352,1
v11,7,Fishery_07,2018,0,150.288,1
v11,7,Fishery_07,2018,0,150.8804,1
v11,7,Fishery_07,2018,0,151.4179,1
v11,7,Fishery_07,2018,0,151.9055,1
v11,7,Fishery_07,2018,0,152.3478,1
v11,7,Fishery_07,2018,0,152.7491,1
v11,7,Fishery_07,2018,0,153.113,1
v11,7,Fishery_07,2018,0,153.4431,1
v11,8,Fishery_08,2018,0,30.9192,0.0257
v11,8,Fishery_08,2018,0,40.2986,0.1377
v11,8,Fishery_08,2018,0,49.3364,1
