id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,30,0.316974967391721,0.395157176477418,-0.0781822090856978,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,40,0.285344788591787,0.27957314768357,0.00577164090821736,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,50,0.0901778904676683,0.0782790102819867,0.0118988801856816,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,60,0.0387877119567927,0.0118107197621964,0.0269769921945963,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,70,0.0215907247880097,0.0010207170062323,0.0205700077817774,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,80,0.0133583757954814,7.49870438260931e-05,0.0132833887516553,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,90,0,2.93783489374602e-05,-2.93783489374602e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,100,0,2.70292281056268e-05,-2.70292281056268e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,110,0,2.56743589304621e-05,-2.56743589304621e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,120,0,2.35522298717844e-05,-2.35522298717844e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,130,0,1.97454525762171e-05,-1.97454525762171e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,140,0,1.4282785461468e-05,-1.4282785461468e-05,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,150,0,8.53263362922544e-06,-8.53263362922544e-06,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,160,0,4.08305123984304e-06,-4.08305123984304e-06,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,170,0,1.5276188384009e-06,-1.5276188384009e-06,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,180,0,4.37359780343356e-07,-4.37359780343356e-07,2699.31454,0,4.23815
01-bet-base,10,F10_DOM.MISC,yes,LEN,1,190,0,1.1070211799129e-07,-1.1070211799129e-07,2699.31454,0,4.23815
01-bet-base,11,F11_DOM.HL,yes,LEN,1,20,0,0.00291604059678662,-0.00291604059678662,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,30,0,0.00514388678588344,-0.00514388678588344,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,40,0,0.00874388614445746,-0.00874388614445746,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,50,0,0.0115269982463436,-0.0115269982463436,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,60,0,0.0159742680629094,-0.0159742680629094,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,70,0.0646842997749522,0.0237956124326578,0.0408886873422944,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,80,0.0578030010064276,0.0363859572618544,0.0214170437445731,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,90,0.111143547342739,0.0549226301085845,0.0562209172341542,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,100,0.0755692658698371,0.0804334598084131,-0.004864193938576,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,110,0.0657686326947052,0.111971933403174,-0.0462033007084686,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,120,0.102927677007743,0.14313554118185,-0.0402078641741067,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,130,0.132454742839682,0.159659765463391,-0.0272050226237097,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,140,0.186420892096829,0.146574848841363,0.039846043255466,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,150,0.137292523350821,0.105573772975006,0.0317187503758143,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,160,0.0524647700934313,0.0579199674894153,-0.00545519739598403,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,170,0.010968388322979,0.0238001283859859,-0.0128317400630069,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,180,0.00212695081787067,0.00724019526719775,-0.00511324444932707,4302.069546,0,1.2007
01-bet-base,11,F11_DOM.HL,yes,LEN,1,190,0.000375344584940571,0.00190846297452634,-0.00153311838958577,4302.069546,0,1.2007
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,20,0.000246390486005026,4.82565249721333e-05,0.000198133961032893,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,30,0,5.28359368403144e-05,-5.28359368403144e-05,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,40,0.0828857290328204,0.0841086362391321,-0.00122290720631169,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,50,0.54880999715644,0.345440634327983,0.203369362828458,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,60,0.0471591200634919,0.240483566696907,-0.193324446633415,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,70,0.179717149490084,0.161896221350749,0.0178209281393348,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,80,0.0976691868033292,0.0954382342623949,0.00223095254093431,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,90,0.00704676946525314,0.0457812877331437,-0.0387345182678906,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,100,0.0219287346474676,0.0183807977161148,0.00354793693135283,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,110,0.0120731338450398,0.00617348962907517,0.00589964421596459,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,120,0.00216823514454691,0.001680544928377,0.000487690216169911,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,130,0.000197112418468881,0.000364703399933007,-0.000167590981464126,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,140,9.85562359355443e-05,6.807548161297e-05,3.04807543225743e-05,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,150,0,1.53609113101809e-05,-1.53609113101809e-05,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,160,0,5.3091172336323e-06,-5.3091172336323e-06,365.790851,0,1.0207
