id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,1,2.02644266864827e-05,0.000244768483752646,-0.000224504057066163,36953.2313,30.8586464079218,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,2,4.79961824601321e-05,0.000444277411497802,-0.00039628122903767,36953.2313,73.0885332401374,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,3,0.00021110361801815,0.000996174652985743,-0.000785071034967593,36953.2313,321.468354601933,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,4,0.000562001546416362,0.00189036776684206,-0.0013283662204257,36953.2313,855.815329487515,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,5,0.00155666367748063,0.00314108642261622,-0.00158442274513559,36953.2313,2370.48571581216,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,6,0.00458714640108952,0.0047727966409434,-0.000185650239853871,36953.2313,6985.30143500261,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,7,0.00899936894463353,0.00669691059643739,0.00230245834819613,36953.2313,13704.2290143902,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,8,0.0135958880320615,0.00891122433974693,0.00468466369231453,36953.2313,20703.803165719,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,9,0.0168297075171525,0.0112991726331931,0.0055305348839594,36953.2313,25628.2598790214,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,10,0.018140554894961,0.0137437220035045,0.00439683289145656,36953.2313,27624.4168072372,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,11,0.0162894490670303,0.0163142269078446,-2.47778408142899e-05,36953.2313,24805.5549123748,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,12,0.0160902618169965,0.018703654612162,-0.00261339279516549,36953.2313,24502.232789679,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,13,0.0168145043536569,0.0209693090617984,-0.00415480470814147,36953.2313,25605.1085185683,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,14,0.0181480293493041,0.0230559095216891,-0.00490788017238507,36953.2313,27635.7988979932,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,15,0.0200485508155668,0.0248952619704498,-0.00484671115488303,36953.2313,30529.9108719178,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,16,0.0241638447262115,0.0264341319776412,-0.00227028725142974,36953.2313,36796.6758595484,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,17,0.0278240940482299,0.0276390722018086,0.000185021846421302,36953.2313,42370.4994539927,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,18,0.0309197902465073,0.028499510728625,0.00242027951788224,36953.2313,47084.6221798387,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,19,0.033008278313791,0.0290281863335841,0.00398009198020689,36953.2313,50264.9694846289,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,20,0.0333162893899288,0.0292491984563621,0.00406709093356671,36953.2313,50734.0084086168,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,21,0.0328399894332667,0.0291372191041077,0.00370277032915895,36953.2313,50008.6993646382,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,22,0.030747855652847,0.0287884202199829,0.00195943543286415,36953.2313,46822.8003719417,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,23,0.0289568550377182,0.0280904841387428,0.00086637089897541,36953.2313,44095.4666282491,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,24,0.0242304781648201,0.0272875201402978,-0.00305704197547767,36953.2313,36898.145185712,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,25,0.0217310137385593,0.0214741490781639,0.000256864660395352,36953.2313,33091.9635388059,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,26,0.0197481719886236,0.0188320527296032,0.00091611925902042,36953.2313,30072.4943285103,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,27,0.018127196173649,0.0182643578223135,-0.000137161648664542,36953.2313,27604.0741612888,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,28,0.0178094581565857,0.0177628046895348,4.66534670508223e-05,36953.2313,27120.2230624836,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,29,0.016891156828574,0.0173046463719562,-0.000413489543382148,36953.2313,25721.8348220732,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,30,0.0169124028431693,0.0167948360039684,0.000117566839200861,36953.2313,25754.1882294563,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,31,0.0176272124608066,0.0163498638852717,0.00127734857553492,36953.2313,26842.6995197543,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,32,0.0180318284870614,0.0159317889523083,0.00210003953475311,36953.2313,27458.8483542784,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,33,0.0177806824521819,0.0155231653598794,0.00225751709230248,36953.2313,27076.4034518392,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,34,0.0183456328607399,0.0150812919641365,0.00326434089660341,36953.2313,27936.7093053145,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,35,0.0175764129393677,0.0146818640221555,0.00289454891721214,36953.2313,26765.3420650367,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,36,0.0178774750569427,0.0143028071568576,0.00357466790008505,36953.2313,27223.7991226581,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,37,0.0172900281482873,0.0139306997646425,0.00335932838364484,36953.2313,26329.2356238686,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,38,0.0173106480979697,0.0135651478330785,0.00374550026489123,36953.2313,26360.6356602991,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,39,0.0164544066476405,0.0132057823949359,0.00324862425270462,36953.2313,25056.7521325633,1522798.8872
01-bet-base,1,F01_LL.NORTH,yes,SIZE,1,40,0.0154051568290657,0.0128523165672123,0.00255284026185338,36953.2313,23458.9556764427,1522798.8872
