id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
04-start-1952,1,1977.12,0.48,0.479996,30.2947,0.479996,0.0396145,3.03329e-07,1
04-start-1952,1,1977.37,0.417,0.416996,27.2516,0.416996,0.0335451,3.09501e-07,1
04-start-1952,1,1977.62,0.88,0.879993,57.6756,0.879993,0.0679835,2.81803e-07,1
04-start-1952,1,1977.87,0.434,0.433997,27.7574,0.433997,0.0315257,2.40009e-07,1
04-start-1952,1,1978.12,0.652,0.651995,41.9347,0.651995,0.0460199,2.15043e-07,1
04-start-1952,1,1978.37,0.324,0.323998,21.4661,0.323998,0.0228282,2.32815e-07,1
04-start-1952,1,1978.62,0.611,0.610996,40.563,0.610996,0.0437962,2.21404e-07,1
04-start-1952,1,1978.87,0.851,0.850994,54.2897,0.850994,0.0636318,2.20352e-07,1
04-start-1952,1,1979.12,0.671,0.670995,42.4915,0.670995,0.0510209,2.49902e-07,1
04-start-1952,1,1979.37,0.343,0.342997,22.2581,0.342997,0.0259097,2.5736e-07,1
04-start-1952,1,1979.62,0.366,0.365997,23.3374,0.365997,0.0273122,2.40718e-07,1
04-start-1952,1,1979.87,1.246,1.24599,75.2316,1.24599,0.0901382,2.08108e-07,1
04-start-1952,1,1980.12,1.124,1.12399,67.7708,1.12399,0.0777403,2.09397e-07,1
04-start-1952,1,1980.37,0.65,0.649995,40.888,0.649995,0.0428116,2.06808e-07,1
04-start-1952,1,1980.62,1.268,1.26799,80.5955,1.26799,0.080438,1.84495e-07,1
04-start-1952,1,1980.87,1.017,1.01699,63.1157,1.01699,0.0619757,1.58732e-07,1
04-start-1952,1,1981.12,1.141,1.14099,71.3169,1.14099,0.0685189,1.50576e-07,1
04-start-1952,1,1981.37,0.67,0.669996,43.4511,0.669996,0.0407257,1.68339e-07,1
04-start-1952,1,1981.62,0.374,0.373998,24.373,0.373998,0.0236438,1.63523e-07,1
04-start-1952,1,1981.87,1.013,1.01299,63.4064,1.01299,0.0677124,1.69482e-07,1
04-start-1952,1,1982.12,0.389,0.388997,24.0308,0.388997,0.0272733,1.88263e-07,1
04-start-1952,1,1982.37,0.296,0.295998,18.8835,0.295998,0.0214644,2.33535e-07,1
04-start-1952,1,1982.62,0.513,0.512996,33.0844,0.512996,0.039511,2.32941e-07,1
04-start-1952,1,1982.87,0.204,0.203998,12.6969,0.203998,0.0169603,2.50824e-07,1
04-start-1952,1,1983.12,0.219,0.218998,13.5184,0.218998,0.0190275,2.92577e-07,1
04-start-1952,1,1983.37,0.071,0.0709993,4.51891,0.0709993,0.00617718,3.53454e-07,1
04-start-1952,1,1983.62,0.156,0.155999,9.90584,0.155999,0.0133312,3.16764e-07,1
04-start-1952,1,1983.87,0.768,0.767994,47.027,0.767994,0.0634184,2.89665e-07,1
04-start-1952,1,1984.12,0.877,0.876993,53.9137,0.876993,0.0708611,2.70306e-07,1
04-start-1952,1,1984.37,0.654,0.653994,41.7933,0.653994,0.0534875,2.97782e-07,1
04-start-1952,1,1984.62,0.263,0.262998,16.9923,0.262998,0.0227248,2.97131e-07,1
04-start-1952,1,1984.87,0.66,0.659994,41.8661,0.659994,0.0583385,3.45477e-07,1
04-start-1952,1,1985.12,0.397,0.396996,25.6218,0.396996,0.0348458,3.41765e-07,1
04-start-1952,1,1985.37,0.316,0.315997,21.0936,0.315997,0.0281872,3.61809e-07,1
04-start-1952,1,1985.62,0.431,0.430996,28.4344,0.430996,0.0407169,3.45168e-07,1
04-start-1952,1,1985.87,0.537,0.536995,33.7441,0.536995,0.0520232,3.96672e-07,1
04-start-1952,1,1986.12,0.364,0.363996,22.9029,0.363996,0.0348522,3.9146e-07,1
04-start-1952,1,1986.37,0.377,0.376996,24.6055,0.376996,0.0363415,4.2287e-07,1
04-start-1952,1,1986.62,0.386,0.385996,25.5042,0.385996,0.0388715,4.19659e-07,1
04-start-1952,1,1986.87,0.714,0.713992,46.3423,0.713992,0.0753147,4.70464e-07,1
04-start-1952,1,1987.12,0.197,0.196998,12.9145,0.196998,0.0213182,5.12749e-07,1
04-start-1952,1,1987.37,0.056,0.0559994,3.74393,0.0559994,0.00613721,5.46227e-07,1
04-start-1952,1,1987.62,0.602,0.601993,38.6455,0.601993,0.0666959,4.87878e-07,1
04-start-1952,1,1987.87,0.605,0.604994,36.0574,0.604994,0.0639837,4.74049e-07,1
04-start-1952,1,1988.12,1.462,1.46199,86.9382,1.46199,0.147356,4.21853e-07,1
04-start-1952,1,1988.37,0.823,0.822992,49.8726,0.822992,0.0823244,4.14613e-07,1
04-start-1952,1,1988.62,1.193,1.19299,68.9229,1.19299,0.118477,3.59552e-07,1
04-start-1952,1,1988.87,2.403,2.40298,129.588,2.40298,0.220292,3.50268e-07,1
04-start-1952,1,1989.12,1.443,1.44299,79.6277,1.44299,0.120332,2.84182e-07,1
04-start-1952,1,1989.37,0.436,0.435996,25.4731,0.435996,0.0357104,2.68406e-07,1
04-start-1952,1,1989.62,1.023,1.02299,60.2225,1.02299,0.0925069,2.56256e-07,1
04-start-1952,1,1989.87,1.475,1.47499,83.4866,1.47499,0.14544,3.50196e-07,1
04-start-1952,1,1990.12,0.516,0.515995,29.6922,0.515995,0.0505017,3.93017e-07,1
04-start-1952,1,1990.37,0.352,0.351996,21.3888,0.351996,0.0336154,4.16745e-07,1
04-start-1952,1,1990.62,0.499,0.498995,30.5411,0.498995,0.049377,3.6512e-07,1
04-start-1952,1,1990.87,1.067,1.06699,62.7504,1.06699,0.109439,4.0685e-07,1
04-start-1952,1,1991.12,0.583,0.582994,34.6343,0.582994,0.0588517,4.28598e-07,1
04-start-1952,1,1991.37,0.236,0.235998,14.6477,0.235998,0.0233235,4.42425e-07,1
04-start-1952,1,1991.62,0.476,0.475995,29.497,0.475995,0.0476914,4.01062e-07,1
04-start-1952,1,1991.87,0.464,0.463995,27.6697,0.463995,0.045765,4.10208e-07,1
04-start-1952,1,1992.12,0.101,0.100999,6.10777,0.100999,0.00945529,3.84778e-07,1
04-start-1952,1,1992.37,0.089,0.0889992,5.59291,0.0889992,0.00799316,3.74667e-07,1
04-start-1952,1,1992.62,0.59,0.589995,36.7069,0.589995,0.0514813,3.25666e-07,1
04-start-1952,1,1992.87,2.708,2.70798,161.962,2.70798,0.226151,2.99232e-07,1
04-start-1952,1,1993.12,1.745,1.74499,105.413,1.74499,0.141665,2.73746e-07,1
04-start-1952,1,1993.37,0.406,0.405997,25.2586,0.405997,0.0329534,2.80682e-07,1
04-start-1952,1,1993.62,1.261,1.26099,77.3286,1.26099,0.10142,2.74282e-07,1
04-start-1952,1,1993.87,1.651,1.65099,97.8969,1.65099,0.123997,2.53576e-07,1
04-start-1952,1,1994.12,1.045,1.04499,62.6635,1.04499,0.0762033,2.05079e-07,1
04-start-1952,1,1994.37,0.761,0.760994,46.8188,0.760994,0.0578816,2.3076e-07,1
04-start-1952,1,1994.62,1.169,1.16899,70.7612,1.16899,0.0930822,2.49963e-07,1
04-start-1952,1,1994.87,1.758,1.75799,101.9,1.75799,0.136986,2.57976e-07,1
04-start-1952,1,1995.12,0.514,0.513996,30.0581,0.513996,0.038569,2.17481e-07,1
04-start-1952,1,1995.37,0.382,0.381997,23.194,0.381997,0.0290193,2.29949e-07,1
04-start-1952,1,1995.62,0.573,0.572995,35.308,0.572995,0.0457227,2.60399e-07,1
04-start-1952,1,1995.87,0.689,0.688994,42.1386,0.688994,0.0555101,2.86987e-07,1
04-start-1952,1,1996.12,0.267,0.266998,16.6006,0.266998,0.021793,2.57954e-07,1
04-start-1952,1,1996.37,0.315,0.314997,20.0141,0.314997,0.026595,3.03186e-07,1
04-start-1952,1,1996.62,1.017,1.01699,63.0276,1.01699,0.0872383,3.0024e-07,1
04-start-1952,1,1996.87,0.837,0.836993,49.346,0.836993,0.0675081,2.88988e-07,1
04-start-1952,1,1997.12,0.547,0.546996,32.5101,0.546996,0.0413091,2.33693e-07,1
04-start-1952,1,1997.37,0.408,0.407997,24.6578,0.407997,0.02966,2.30804e-07,1
04-start-1952,1,1997.62,1.24,1.23999,71.0582,1.23999,0.0853426,1.87082e-07,1
04-start-1952,1,1997.87,0.501,0.500997,26.8296,0.500997,0.0300019,1.58456e-07,1
04-start-1952,1,1998.12,0.084,0.0839996,4.56787,0.0839996,0.00448582,1.07171e-07,1
04-start-1952,1,1998.37,0.259,0.258999,14.8578,0.258999,0.0134864,1.11029e-07,1
04-start-1952,1,1998.62,1.757,1.75699,103.927,1.75699,0.0941822,1.17914e-07,1
04-start-1952,1,1998.87,0.443,0.442998,26.099,0.442998,0.0242198,1.23219e-07,1
04-start-1952,1,1999.12,0.158,0.157999,9.50121,0.157999,0.00873068,1.21216e-07,1
04-start-1952,1,1999.37,0.391,0.390998,24.3933,0.390998,0.0220869,1.38373e-07,1
04-start-1952,1,1999.62,1.438,1.43799,89.0946,1.43799,0.0831976,1.39833e-07,1
04-start-1952,1,1999.87,0.788,0.787996,46.7915,0.787996,0.0445012,1.34143e-07,1
04-start-1952,1,2000.12,0.625,0.624997,37.3326,0.624997,0.0340901,1.24569e-07,1
04-start-1952,1,2000.37,0.45,0.449997,28.1095,0.449997,0.0245194,1.32841e-07,1
04-start-1952,1,2000.62,0.605,0.604997,38.7333,0.604997,0.0334515,1.37792e-07,1
04-start-1952,1,2000.87,0.344,0.343998,21.8841,0.343998,0.0192751,1.33793e-07,1
04-start-1952,1,2001.12,0.226,0.225999,14.5806,0.225999,0.0128512,1.41768e-07,1
04-start-1952,1,2001.37,0.098,0.0979994,6.55676,0.0979994,0.00570423,1.53615e-07,1
04-start-1952,1,2001.62,0.361,0.360998,24.386,0.360998,0.0218116,1.60375e-07,1
04-start-1952,1,2001.87,0.254,0.253998,16.7766,0.253998,0.0157097,1.62317e-07,1
04-start-1952,1,2002.12,0.236,0.235998,15.6058,0.235998,0.01479,1.71182e-07,1
04-start-1952,1,2002.37,0.193,0.192999,13.0254,0.192999,0.0123791,1.83799e-07,1
04-start-1952,1,2002.62,0.38,0.379997,25.1268,0.379997,0.0248755,1.84335e-07,1
04-start-1952,1,2002.87,0.288,0.287998,18.042,0.287998,0.0184357,1.72747e-07,1
04-start-1952,1,2003.12,0.156,0.155999,9.70441,0.155999,0.0097238,1.64362e-07,1
04-start-1952,1,2003.37,0.201,0.200999,12.8992,0.200999,0.0128544,1.7223e-07,1
04-start-1952,1,2003.62,0.18,0.179999,11.5335,0.179999,0.0126223,1.88096e-07,1
04-start-1952,1,2003.87,0.388,0.387997,23.8787,0.387997,0.0285181,2.22356e-07,1
04-start-1952,1,2004.12,0.248,0.247998,15.2903,0.247998,0.0182365,2.21691e-07,1
04-start-1952,1,2004.37,0.173,0.172999,10.9662,0.172999,0.0130413,2.42628e-07,1
04-start-1952,1,2004.62,0.314,0.313998,19.5446,0.313998,0.0246554,2.48166e-07,1
04-start-1952,1,2004.87,0.421,0.420997,24.7844,0.420997,0.0324945,2.47291e-07,1
04-start-1952,1,2005.12,0.183,0.182999,10.8042,0.182999,0.0135204,2.22977e-07,1
04-start-1952,1,2005.37,0.105,0.104999,6.48089,0.104999,0.00761691,2.37794e-07,1
04-start-1952,1,2005.62,0.198,0.197999,12.427,0.197999,0.0145298,2.32998e-07,1
04-start-1952,1,2005.87,0.231,0.230998,14.2644,0.230998,0.0169665,2.32723e-07,1
04-start-1952,1,2006.12,0.074,0.0739995,4.62985,0.0739995,0.00540332,2.24969e-07,1
04-start-1952,1,2006.37,0.126,0.125999,8.16884,0.125999,0.00926599,2.45293e-07,1
04-start-1952,1,2006.62,0.263,0.262998,17.1449,0.262998,0.0196065,2.46206e-07,1
04-start-1952,1,2006.87,0.193,0.192999,12.2842,0.192999,0.0141481,2.38557e-07,1
04-start-1952,1,2007.12,0.186,0.185999,11.9618,0.185999,0.0132263,2.25736e-07,1
04-start-1952,1,2007.37,0.102,0.101999,6.78751,0.101999,0.00717411,2.29899e-07,1
04-start-1952,1,2007.62,0.495,0.494996,33.1402,0.494996,0.0351434,2.26481e-07,1
04-start-1952,1,2007.87,0.289,0.288998,18.8958,0.288998,0.0205378,2.20719e-07,1
04-start-1952,1,2008.12,0.148,0.147999,9.72506,0.147999,0.0105285,2.22747e-07,1
04-start-1952,1,2008.37,0.153,0.152999,10.3307,0.152999,0.0110871,2.37483e-07,1
04-start-1952,1,2008.62,0.159,0.158999,10.6802,0.158999,0.0118974,2.42839e-07,1
04-start-1952,1,2008.87,0.118,0.117999,7.6467,0.117999,0.00881619,2.44042e-07,1
04-start-1952,1,2009.12,0.087,0.0869993,5.63371,0.0869993,0.00641484,2.32764e-07,1
04-start-1952,1,2009.37,0.081,0.0809994,5.41035,0.0809994,0.00601636,2.54028e-07,1
04-start-1952,1,2009.62,0.169,0.168999,11.4147,0.168999,0.0130103,2.59365e-07,1
04-start-1952,1,2009.87,0.118,0.117999,7.82014,0.117999,0.00939426,2.74211e-07,1
04-start-1952,1,2010.12,0.043,0.0429996,2.85806,0.0429996,0.00353309,2.84103e-07,1
04-start-1952,1,2010.37,0.204,0.203998,13.9123,0.203998,0.0174523,3.30924e-07,1
04-start-1952,1,2010.62,0.239,0.238998,16.3316,0.238998,0.0213812,3.50367e-07,1
04-start-1952,1,2010.87,0.37,0.369997,24.557,0.369997,0.0338443,3.62103e-07,1
04-start-1952,1,2011.12,0.203,0.202998,13.4133,0.202998,0.019101,3.63913e-07,1
04-start-1952,1,2011.37,0.116,0.115999,7.82355,0.115999,0.0115199,4.30534e-07,1
04-start-1952,1,2011.62,0.227,0.226998,15.2249,0.226998,0.0243694,4.70981e-07,1
04-start-1952,1,2011.87,0.229,0.228997,14.7284,0.228997,0.0258348,5.27592e-07,1
04-start-1952,1,2012.12,0.118,0.117999,7.5127,0.117999,0.0138935,5.33379e-07,1
04-start-1952,1,2012.37,0.22,0.219997,14.2622,0.219997,0.0277188,6.69757e-07,1
04-start-1952,1,2012.62,0.181,0.180998,11.4963,0.180998,0.024485,7.30019e-07,1
04-start-1952,1,2012.87,0.196,0.195997,11.7096,0.195997,0.0269549,7.64222e-07,1
04-start-1952,1,2013.12,0.1,0.0999987,5.91522,0.0999987,0.0136192,6.89213e-07,1
04-start-1952,1,2013.37,0.225,0.224997,13.6768,0.224997,0.0306349,8.07727e-07,1
04-start-1952,1,2013.62,0.274,0.273996,16.4242,0.273996,0.0373024,7.70176e-07,1
04-start-1952,1,2013.87,0.094,0.0939988,5.38565,0.0939988,0.0120927,7.10601e-07,1
04-start-1952,1,2014.12,0.05,0.0499994,2.9019,0.0499994,0.00611992,5.86134e-07,1
04-start-1952,1,2014.37,0.071,0.0709991,4.30257,0.0709991,0.00889489,6.56946e-07,1
04-start-1952,1,2014.62,0.242,0.241997,14.6039,0.241997,0.0331781,7.11408e-07,1
04-start-1952,1,2014.87,0.072,0.071999,4.11697,0.071999,0.0104055,8.0955e-07,1
04-start-1952,1,2015.12,0.056,0.0559992,3.21055,0.0559992,0.00801506,7.65048e-07,1
04-start-1952,1,2015.37,0.065,0.0649991,3.88633,0.0649991,0.00944922,8.66947e-07,1
04-start-1952,1,2015.62,0.078,0.0779988,4.638,0.0779988,0.0122857,9.36624e-07,1
04-start-1952,1,2015.87,0.062,0.061999,3.48819,0.061999,0.0102419,1.03171e-06,1
04-start-1952,1,2016.12,0.048,0.0479993,2.70254,0.0479993,0.00787586,9.15019e-07,1
04-start-1952,1,2016.37,0.142,0.141998,8.34915,0.141998,0.0231864,1.1235e-06,1
04-start-1952,1,2016.62,0.054,0.0539991,3.176,0.0539991,0.0090538,1.12638e-06,1
04-start-1952,1,2016.87,0.101,0.100998,5.71079,0.100998,0.0168137,1.12316e-06,1
04-start-1952,1,2017.12,0.045,0.0449993,2.57963,0.0449993,0.00732246,1.00621e-06,1
04-start-1952,1,2017.37,0.119,0.118998,7.10805,0.118998,0.0194651,1.1423e-06,1
04-start-1952,1,2017.62,0.163,0.162997,9.58169,0.162997,0.0272879,1.11216e-06,1
04-start-1952,1,2017.87,0.062,0.061999,3.4505,0.061999,0.00990022,1.05767e-06,1
04-start-1952,1,2018.12,0.062,0.0619991,3.49642,0.0619991,0.00921193,8.48969e-07,1
04-start-1952,1,2018.37,0.1,0.0999985,5.94098,0.0999985,0.0145689,9.24621e-07,1
04-start-1952,1,2018.62,0.19,0.189997,11.4296,0.189997,0.0288588,9.29693e-07,1
04-start-1952,1,2018.87,0.102,0.101998,5.91034,0.101998,0.0165768,9.89807e-07,1
04-start-1952,1,2019.12,0.017,0.0169997,0.991689,0.0169997,0.00281272,1.11473e-06,1
04-start-1952,1,2019.37,0.08,0.0799987,4.87282,0.0799987,0.0132582,1.16237e-06,1
04-start-1952,1,2019.62,0.075,0.0749987,4.51738,0.0749987,0.0134024,1.19745e-06,1
04-start-1952,1,2019.87,0.017,0.0169997,0.963623,0.0169997,0.00312639,1.33341e-06,1
04-start-1952,1,2020.12,0.019,0.0189997,1.08632,0.0189997,0.00333282,1.28146e-06,1
04-start-1952,1,2020.37,0.021,0.0209996,1.24145,0.0209996,0.00354127,1.22479e-06,1
04-start-1952,1,2020.62,0.026,0.0259996,1.45971,0.0259996,0.00453051,1.06785e-06,1
04-start-1952,1,2020.87,0.012,0.0119998,0.613394,0.0119998,0.00195589,1.07856e-06,1
04-start-1952,1,2021.12,0.016,0.0159998,0.836452,0.0159998,0.00230876,7.48379e-07,1
04-start-1952,1,2021.37,0.045,0.0449994,2.50464,0.0449994,0.00628107,8.0101e-07,1
04-start-1952,1,2021.62,0.046,0.0459994,2.56966,0.0459994,0.00662449,8.05149e-07,1
04-start-1952,1,2021.87,0.008,0.00799989,0.430487,0.00799989,0.00111032,8.03005e-07,1
04-start-1952,1,2022.12,0.039,0.0389995,2.16656,0.0389995,0.00499417,6.88474e-07,1
04-start-1952,1,2022.37,0.088,0.0879989,5.17665,0.0879989,0.010945,6.64241e-07,1
04-start-1952,1,2022.62,0.076,0.075999,4.49017,0.075999,0.00955127,6.5855e-07,1
04-start-1952,1,2022.87,0.058,0.0579993,3.32031,0.0579993,0.00700373,6.22097e-07,1
04-start-1952,2,1952.87,0.026,0.0259999,2.64433,0.0259999,0.000880415,5.78063e-08,1
